<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 2.9 seconds, process name:L2, process id:  63, page referenced:   1, status: page already in memory
##########################################################################################
<timestamp:3, process name:Z1, process status:Exit, size in pages:17, service duration:3, memory map:ELZXRJZEKZXJKEZXRLEZXJEEZJZXKREEXJRZZEXXREKXLKEZEKZLKXKKELKEXZZZKK..................................>
<timestamp:3, process name:X1, process status:Exit, size in pages:11, service duration:3, memory map:EL.XRJ.EK.XJKE.XRLE.XJEE.J.XKREEXJR..EXXREKXLKE.EK.LKXKKELKEX...KK..................................>
##########################################################################################
<timestamp:3, process name:T0, process status:Enter, size in pages:11, service duration:2, memory map:ELT.RJ.EK..JKE..RLE..JEE.J..KREE.JR..E..REK.LKE.EK.LK.KKELKE....KK..................................>
<timestamp:3, process name:R2, process status:Enter, size in pages:31, service duration:2, memory map:ELTRRJ.EK..JKE..RLE..JEE.J..KREE.JR..E..REK.LKE.EK.LK.KKELKE....KK..................................>
<timestamp:3, process name:W4, process status:Enter, size in pages:5, service duration:2, memory map:ELTRRJWEK..JKE..RLE..JEE.J..KREE.JR..E..REK.LKE.EK.LK.KKELKE....KK..................................>
<timestamp:3, process name:P0, process status:Enter, size in pages:5, service duration:5, memory map:ELTRRJWEKP.JKE..RLE..JEE.J..KREE.JR..E..REK.LKE.EK.LK.KKELKE....KK..................................>
##########################################################################################
timestamp: 3.0 seconds, process name:E5, process id: 134, page referenced:   8, status: loaded into free page
timestamp: 3.0 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 3.0 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 3.0 seconds, process name:K3, process id:  88, page referenced:  16, status: loaded into free page
timestamp: 3.0 seconds, process name:L2, process id:  63, page referenced:  10, status: loaded into free page
timestamp: 3.0 seconds, process name:T0, process id:  19, page referenced:   0, status: page already in memory
timestamp: 3.0 seconds, process name:R2, process id:  69, page referenced:  30, status: loaded into free page
timestamp: 3.0 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 3.0 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 3.1 seconds, process name:E5, process id: 134, page referenced:  12, status: loaded into free page
timestamp: 3.1 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 3.1 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 3.1 seconds, process name:K3, process id:  88, page referenced:   0, status: page already in memory
timestamp: 3.1 seconds, process name:L2, process id:  63, page referenced:  11, status: loaded into free page
timestamp: 3.1 seconds, process name:T0, process id:  19, page referenced:   5, status: loaded into free page
timestamp: 3.1 seconds, process name:R2, process id:  69, page referenced:   0, status: page already in memory
timestamp: 3.1 seconds, process name:W4, process id: 126, page referenced:   1, status: loaded into free page
timestamp: 3.1 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 3.2 seconds, process name:E5, process id: 134, page referenced:  11, status: page already in memory
timestamp: 3.2 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 3.2 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 3.2 seconds, process name:K3, process id:  88, page referenced:   8, status: loaded into free page
timestamp: 3.2 seconds, process name:L2, process id:  63, page referenced:   9, status: loaded into free page
timestamp: 3.2 seconds, process name:T0, process id:  19, page referenced:   5, status: page already in memory
timestamp: 3.2 seconds, process name:R2, process id:  69, page referenced:   0, status: page already in memory
timestamp: 3.2 seconds, process name:W4, process id: 126, page referenced:   3, status: loaded into free page
timestamp: 3.2 seconds, process name:P0, process id:  15, page referenced:   1, status: loaded into free page
timestamp: 3.3 seconds, process name:E5, process id: 134, page referenced:  10, status: page already in memory
timestamp: 3.3 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 3.3 seconds, process name:J3, process id:  87, page referenced:   4, status: page already in memory
timestamp: 3.3 seconds, process name:K3, process id:  88, page referenced:  11, status: page already in memory
timestamp: 3.3 seconds, process name:L2, process id:  63, page referenced:   8, status: loaded into free page
timestamp: 3.3 seconds, process name:T0, process id:  19, page referenced:   6, status: loaded into free page
timestamp: 3.3 seconds, process name:R2, process id:  69, page referenced:   0, status: page already in memory
timestamp: 3.3 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 3.3 seconds, process name:P0, process id:  15, page referenced:   1, status: page already in memory
timestamp: 3.4 seconds, process name:E5, process id: 134, page referenced:   3, status: loaded into free page
timestamp: 3.4 seconds, process name:R4, process id: 121, page referenced:   2, status: page already in memory
timestamp: 3.4 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 3.4 seconds, process name:K3, process id:  88, page referenced:  12, status: page already in memory
timestamp: 3.4 seconds, process name:L2, process id:  63, page referenced:   9, status: page already in memory
timestamp: 3.4 seconds, process name:T0, process id:  19, page referenced:   2, status: loaded into free page
timestamp: 3.4 seconds, process name:R2, process id:  69, page referenced:  20, status: loaded into free page
timestamp: 3.4 seconds, process name:W4, process id: 126, page referenced:   1, status: page already in memory
timestamp: 3.4 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 3.5 seconds, process name:E5, process id: 134, page referenced:  18, status: loaded into free page
timestamp: 3.5 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 3.5 seconds, process name:J3, process id:  87, page referenced:   3, status: page already in memory
timestamp: 3.5 seconds, process name:K3, process id:  88, page referenced:  12, status: page already in memory
timestamp: 3.5 seconds, process name:L2, process id:  63, page referenced:  10, status: page already in memory
timestamp: 3.5 seconds, process name:T0, process id:  19, page referenced:   6, status: page already in memory
timestamp: 3.5 seconds, process name:R2, process id:  69, page referenced:  19, status: loaded into free page
timestamp: 3.5 seconds, process name:W4, process id: 126, page referenced:   1, status: page already in memory
timestamp: 3.5 seconds, process name:P0, process id:  15, page referenced:   2, status: loaded into free page
timestamp: 3.6 seconds, process name:E5, process id: 134, page referenced:  17, status: loaded into free page
timestamp: 3.6 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 3.6 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 3.6 seconds, process name:K3, process id:  88, page referenced:  12, status: page already in memory
timestamp: 3.6 seconds, process name:L2, process id:  63, page referenced:  11, status: page already in memory
