<<<<<<<======= Running simulator   1 ========>>>>>>>
<timestamp:0, process name:B3, process status:Enter, size in pages:5, service duration:1, memory map:B...................................................................................................>
<timestamp:0, process name:I5, process status:Enter, size in pages:5, service duration:2, memory map:BI..................................................................................................>
<timestamp:0, process name:F2, process status:Enter, size in pages:17, service duration:3, memory map:BIF.................................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 47.2 seconds, process name:T2, process id:  71, page referenced:  28, status: loaded into free page
timestamp: 47.2 seconds, process name:G3, process id:  84, page referenced:   0, status: page already in memory
timestamp: 47.2 seconds, process name:N0, process id:  13, page referenced:   2, status: loaded into free page
timestamp: 47.2 seconds, process name:Z4, process id: 129, page referenced:   6, status: loaded into free page
timestamp: 47.2 seconds, process name:J0, process id:   9, page referenced:  15, status: loaded into free page
timestamp: 47.2 seconds, process name:R5, process id: 147, page referenced:  10, status: loaded into free page
timestamp: 47.2 seconds, process name:X3, process id: 101, page referenced:  26, status: page already in memory
timestamp: 47.2 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 47.2 seconds, process name:Z0, process id:  25, page referenced:   1, status: page already in memory
timestamp: 47.3 seconds, process name:D2, process id:  55, page referenced:  13, status: loaded into free page
timestamp: 47.3 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 47.3 seconds, process name:Y1, process id:  50, page referenced:   9, status: page already in memory
timestamp: 47.3 seconds, process name:W0, process id:  22, page referenced:   1, status: page already in memory
timestamp: 47.3 seconds, process name:B0, process id:   1, page referenced:  22, status: loaded into free page
timestamp: 47.3 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 47.3 seconds, process name:T2, process id:  71, page referenced:   1, status: loaded into free page
timestamp: 47.3 seconds, process name:G3, process id:  84, page referenced:   7, status: loaded into free page
timestamp: 47.3 seconds, process name:N0, process id:  13, page referenced:   8, status: loaded into free page
timestamp: 47.3 seconds, process name:Z4, process id: 129, page referenced:   7, status: loaded into free page
timestamp: 47.3 seconds, process name:J0, process id:   9, page referenced:  15, status: page already in memory
timestamp: 47.3 seconds, process name:R5, process id: 147, page referenced:  10, status: page already in memory
timestamp: 47.3 seconds, process name:X3, process id: 101, page referenced:  27, status: loaded into free page
timestamp: 47.3 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 47.3 seconds, process name:Z0, process id:  25, page referenced:   6, status: loaded into free page
timestamp: 47.4 seconds, process name:D2, process id:  55, page referenced:  12, status: loaded into free page
timestamp: 47.4 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 47.4 seconds, process name:Y1, process id:  50, page referenced:   4, status: loaded into free page
timestamp: 47.4 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 47.4 seconds, process name:B0, process id:   1, page referenced:  21, status: loaded into free page
timestamp: 47.4 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 47.4 seconds, process name:T2, process id:  71, page referenced:   0, status: page already in memory
timestamp: 47.4 seconds, process name:G3, process id:  84, page referenced:   8, status: loaded into free page
timestamp: 47.4 seconds, process name:N0, process id:  13, page referenced:   7, status: loaded into free page
timestamp: 47.4 seconds, process name:Z4, process id: 129, page referenced:   8, status: loaded into free page
timestamp: 47.4 seconds, process name:J0, process id:   9, page referenced:  14, status: loaded into free page
timestamp: 47.4 seconds, process name:R5, process id: 147, page referenced:   7, status: loaded into free page
timestamp: 47.4 seconds, process name:X3, process id: 101, page referenced:  26, status: page already in memory
timestamp: 47.4 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 47.4 seconds, process name:Z0, process id:  25, page referenced:   7, status: loaded into free page
timestamp: 47.5 seconds, process name:D2, process id:  55, page referenced:  29, status: loaded into free page
timestamp: 47.5 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 47.5 seconds, process name:Y1, process id:  50, page referenced:   5, status: page already in memory
timestamp: 47.5 seconds, process name:W0, process id:  22, page referenced:   1, status: page already in memory
timestamp: 47.5 seconds, process name:B0, process id:   1, page referenced:  20, status: loaded into free page
timestamp: 47.5 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 47.5 seconds, process name:T2, process id:  71, page referenced:   1, status: page already in memory
timestamp: 47.5 seconds, process name:G3, process id:  84, page referenced:   8, status: page already in memory
timestamp: 47.5 seconds, process name:N0, process id:  13, page referenced:   1, status: page already in memory
timestamp: 47.5 seconds, process name:Z4, process id: 129, page referenced:   9, status: loaded into free page
timestamp: 47.5 seconds, process name:J0, process id:   9, page referenced:  13, status: loaded into free page
timestamp: 47.5 seconds, process name:R5, process id: 147, page referenced:   7, status: page already in memory
timestamp: 47.5 seconds, process name:X3, process id: 101, page referenced:  25, status: page already in memory
timestamp: 47.5 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
At time 47.5: Page replacement needed → Process J1 (pid: 55), Page 0 will be evicted
timestamp: 47.5 seconds, process name:Z0, process id:  25, page referenced:  20, status: evicted page 0, pid 55
timestamp: 47.6 seconds, process name:D2, process id:  55, page referenced:  29, status: page already in memory
timestamp: 47.6 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 47.6 seconds, process name:Y1, process id:  50, page referenced:   6, status: page already in memory
timestamp: 47.6 seconds, process name:W0, process id:  22, page referenced:   1, status: page already in memory
At time 47.6: Page replacement needed → Process J1 (pid: 55), Page 1 will be evicted
timestamp: 47.6 seconds, process name:B0, process id:   1, page referenced:   4, status: evicted page 1, pid 55
timestamp: 47.6 seconds, process name:L4, process id: 115, page referenced:   1, status: page already in memory
timestamp: 47.6 seconds, process name:T2, process id:  71, page referenced:  30, status: page already in memory
timestamp: 47.6 seconds, process name:G3, process id:  84, page referenced:   7, status: page already in memory
timestamp: 47.6 seconds, process name:N0, process id:  13, page referenced:   0, status: page already in memory
timestamp: 47.6 seconds, process name:Z4, process id: 129, page referenced:   9, status: page already in memory
At time 47.6: Page replacement needed → Process J1 (pid: 55), Page 2 will be evicted
timestamp: 47.6 seconds, process name:J0, process id:   9, page referenced:  17, status: evicted page 2, pid 55
At time 47.6: Page replacement needed → Process J1 (pid: 55), Page 3 will be evicted
timestamp: 47.6 seconds, process name:R5, process id: 147, page referenced:   6, status: evicted page 3, pid 55
timestamp: 47.6 seconds, process name:X3, process id: 101, page referenced:  25, status: page already in memory
timestamp: 47.6 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 47.6 seconds, process name:Z0, process id:  25, page referenced:  20, status: page already in memory
At time 47.7: Page replacement needed → Process J1 (pid: 55), Page 8 will be evicted
timestamp: 47.7 seconds, process name:D2, process id:  55, page referenced:  25, status: evicted page 8, pid 55
timestamp: 47.7 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 47.7 seconds, process name:Y1, process id:  50, page referenced:   6, status: page already in memory
At time 47.7: Page replacement needed → Process H4 (pid: 86), Page 0 will be evicted
timestamp: 47.7 seconds, process name:W0, process id:  22, page referenced:   5, status: evicted page 0, pid 86
At time 47.7: Page replacement needed → Process R3 (pid: 50), Page 0 will be evicted
timestamp: 47.7 seconds, process name:B0, process id:   1, page referenced:   5, status: evicted page 0, pid 50
timestamp: 47.7 seconds, process name:L4, process id: 115, page referenced:   4, status: page already in memory
timestamp: 47.7 seconds, process name:T2, process id:  71, page referenced:  25, status: page already in memory
timestamp: 47.7 seconds, process name:G3, process id:  84, page referenced:   8, status: page already in memory
timestamp: 47.7 seconds, process name:N0, process id:  13, page referenced:   0, status: page already in memory
At time 47.7: Page replacement needed → Process J1 (pid: 55), Page 9 will be evicted
timestamp: 47.7 seconds, process name:Z4, process id: 129, page referenced:  10, status: evicted page 9, pid 55
timestamp: 47.7 seconds, process name:J0, process id:   9, page referenced:  17, status: page already in memory
timestamp: 47.7 seconds, process name:R5, process id: 147, page referenced:   6, status: page already in memory
timestamp: 47.7 seconds, process name:X3, process id: 101, page referenced:  26, status: page already in memory
At time 47.7: Page replacement needed → Process H4 (pid: 86), Page 1 will be evicted
timestamp: 47.7 seconds, process name:X0, process id:  23, page referenced:  16, status: evicted page 1, pid 86
